time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      25881,1617812866055140296,  6.264960,  1.539446,  0.000000,  0.000000,  0.986112,  0.166080,  0.477636, -2.000000, -0.181165,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41011.000000,81385.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.308088, 79.231688, 79.539776,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25883,1617812866095158788,  6.247121,  1.545668,  0.000000,  0.000000,  0.985482,  0.169780,  0.471239, -2.000000, -0.185878,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41011.000000,81385.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.308088, 79.231688, 79.539776,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25885,1617812866135021951,  6.229168,  1.552076,  0.000000,  0.000000,  0.984959,  0.172789,  0.481900, -2.000000, -0.161967,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41011.000000,81385.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.308088, 79.231688, 79.539776,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25887,1617812866174904728,  6.211173,  1.558621,  0.000000,  0.000000,  0.984365,  0.176140,  0.477636, -2.000000, -0.193382,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41011.000000,81385.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.308088, 79.231688, 79.539776,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25890,1617812866234922121,  6.184306,  1.568715,  0.000000,  0.000000,  0.983239,  0.182321,  0.469106, -2.000000, -0.154287,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41011.000000,81385.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.308088, 79.231688, 79.539776,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25894,1617812866314829370,  6.149036,  1.582386,  0.000000,  0.000000,  0.982597,  0.185752,  0.469106, -2.000000, -0.048695,  0.500000,  0.000000, -0.000000, 17.719999, 76.645592,  0.248168, 76.893760,41303.000000,81385.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25896,1617812866354624274,  6.130973,  1.589472,  0.000000,  0.000000,  0.982580,  0.185838,  0.488297, -2.000000,  0.010821,  0.500000,  0.000000, -0.000000,  4.189000, 76.645592,  0.248168, 76.893760,41303.000000,81385.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25897,1617812866374722950,  6.121841,  1.593055,  0.000000,  0.000000,  0.982645,  0.185495,  0.490430, -2.000000,  0.030892,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25898,1617812866394575847,  6.112986,  1.596521,  0.000000,  0.000000,  0.982710,  0.185152,  0.475503, -2.000000,  0.035779,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25899,1617812866414642494,  6.104326,  1.599905,  0.000000,  0.000000,  0.982758,  0.184895,  0.464842, -2.000000,  0.029147,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25900,1617812866434574036,  6.095586,  1.603314,  0.000000,  0.000000,  0.982807,  0.184638,  0.469106, -2.000000,  0.024260,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25902,1617812866474543563,  6.077623,  1.610307,  0.000000,  0.000000,  0.982903,  0.184123,  0.481900, -2.000000,  0.030543,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7071.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25905,1617812866534318186,  6.050901,  1.620663,  0.000000,  0.000000,  0.983111,  0.183008,  0.479768, -2.000000,  0.058469,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25909,1617812866614269489,  6.015452,  1.634224,  0.000000,  0.000000,  0.983760,  0.179489,  0.477636, -2.000000,  0.093550,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25911,1617812866655065256,  5.997291,  1.641058,  0.000000,  0.000000,  0.984242,  0.176827,  0.486165, -2.000000,  0.116588,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25912,1617812866674086962,  5.988376,  1.644368,  0.000000,  0.000000,  0.984457,  0.175624,  0.475503, -2.000000,  0.132121,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25913,1617812866694052371,  5.979452,  1.647656,  0.000000,  0.000000,  0.984717,  0.174164,  0.475503, -2.000000,  0.160570,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25915,1617812866734054996,  5.961534,  1.654164,  0.000000,  0.000000,  0.985363,  0.170467,  0.473371, -2.000000,  0.206123,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25917,1617812866773908200,  5.943606,  1.660516,  0.000000,  0.000000,  0.986098,  0.166166,  0.479768, -2.000000,  0.238412,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25919,1617812866814833016,  5.925581,  1.666719,  0.000000,  0.000000,  0.987136,  0.159881,  0.477636, -2.000000,  0.277682,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25922,1617812866873688803,  5.898136,  1.675679,  0.000000,  0.000000,  0.988520,  0.151088,  0.475503, -2.000000,  0.336150,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25924,1617812866913776363,  5.880495,  1.681137,  0.000000,  0.000000,  0.989463,  0.144788,  0.464842, -2.000000,  0.329518,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25925,1617812866933722518,  5.871302,  1.683887,  0.000000,  0.000000,  0.989925,  0.141592,  0.479768, -2.000000,  0.341735,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25926,1617812866954539245,  5.861805,  1.686660,  0.000000,  0.000000,  0.990677,  0.136234,  0.494694, -2.000000,  0.395492,  0.500000,  0.000000,  1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25927,1617812866973539594,  5.852607,  1.689239,  0.000000,  0.000000,  0.991227,  0.132170,  0.477636, -2.000000,  0.428478,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25930,1617812867033490897,  5.825463,  1.696354,  0.000000,  0.000000,  0.992903,  0.118924,  0.477636, -2.000000,  0.484852,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25931,1617812867053391796,  5.816222,  1.698600,  0.000000,  0.000000,  0.993443,  0.114330,  0.475503, -2.000000,  0.496372,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25932,1617812867073277691,  5.807002,  1.700750,  0.000000,  0.000000,  0.994009,  0.109301,  0.473371, -2.000000,  0.539830,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25934,1617812867113201911,  5.788498,  1.704762,  0.000000,  0.000000,  0.995363,  0.096193,  0.477636, -2.000000,  0.527264,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25936,1617812867153244347,  5.770066,  1.708275,  0.000000,  0.000000,  0.996118,  0.088025,  0.464842, -2.000000,  0.399331,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25939,1617812867213114017,  5.742030,  1.713081,  0.000000,  0.000000,  0.996904,  0.078633,  0.475503, -2.000000,  0.313636,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25941,1617812867253022967,  5.723279,  1.716004,  0.000000,  0.000000,  0.997289,  0.073586,  0.475503, -2.000000,  0.246964,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25942,1617812867272949977,  5.713745,  1.717418,  0.000000,  0.000000,  0.997515,  0.070453,  0.481900, -2.000000,  0.217293,  0.500000,  0.000000, -0.000000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25943,1617812867292981142,  5.704330,  1.718755,  0.000000,  0.000000,  0.997643,  0.068625,  0.475503, -2.000000,  0.193382,  0.500000,  0.000000, -1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41303.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25945,1617812867332865738,  5.685654,  1.721310,  0.000000,  0.000000,  0.997825,  0.065926,  0.473371, -2.000000,  0.137881,  0.500000,  0.000000, -1.500000,  4.189000, 78.689312,  0.257176, 78.946488,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.312608, 79.955392, 80.268000,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25946,1617812867352798163,  5.676269,  1.722555,  0.000000,  0.000000,  0.997910,  0.064619,  0.473371, -2.000000,  0.137706,  0.500000,  0.000000, -0.000000, 25.747999, 78.689312,  0.257176, 78.946488,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25947,1617812867372840716,  5.666754,  1.723793,  0.000000,  0.000000,  0.997983,  0.063487,  0.479768, -2.000000,  0.124617,  0.500000,  0.000000, -0.000000, 25.747999, 78.689312,  0.257176, 78.946488,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25949,1617812867412730700,  5.648096,  1.726156,  0.000000,  0.000000,  0.998113,  0.061397,  0.473371, -2.000000,  0.106640,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25951,1617812867452554144,  5.628835,  1.728510,  0.000000,  0.000000,  0.998219,  0.059655,  0.479768, -2.000000,  0.045204,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25953,1617812867492556481,  5.610289,  1.730731,  0.000000,  0.000000,  0.998250,  0.059132,  0.469106, -2.000000,  0.040143,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7090.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25956,1617812867552411708,  5.581616,  1.734113,  0.000000,  0.000000,  0.998312,  0.058087,  0.475503, -2.000000,  0.015184,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25958,1617812867592364048,  5.562724,  1.736312,  0.000000,  0.000000,  0.998352,  0.057390,  0.475503, -2.000000,  0.027751,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25959,1617812867612378008,  5.553234,  1.737407,  0.000000,  0.000000,  0.998352,  0.057390,  0.477636, -2.000000,  0.006632,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25960,1617812867632323990,  5.543702,  1.738506,  0.000000,  0.000000,  0.998357,  0.057303,  0.479768, -2.000000,  0.008901,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25961,1617812867652307347,  5.534296,  1.739589,  0.000000,  0.000000,  0.998367,  0.057128,  0.473371, -2.000000,  0.015708,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25962,1617812867672307273,  5.525018,  1.740655,  0.000000,  0.000000,  0.998377,  0.056954,  0.466974, -2.000000,  0.018675,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25964,1617812867712067112,  5.506036,  1.742826,  0.000000,  0.000000,  0.998387,  0.056780,  0.484033, -2.000000,  0.004887,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25966,1617812867752020753,  5.486842,  1.745011,  0.000000,  0.000000,  0.998416,  0.056257,  0.479768, -2.000000,  0.031940,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25968,1617812867792008974,  5.467814,  1.747156,  0.000000,  0.000000,  0.998446,  0.055734,  0.475503, -2.000000,  0.022864,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25971,1617812867851817215,  5.439290,  1.750337,  0.000000,  0.000000,  0.998499,  0.054776,  0.484033, -2.000000,  0.047822,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25975,1617812867931651258,  5.401006,  1.754494,  0.000000,  0.000000,  0.998593,  0.053033,  0.488297, -2.000000,  0.039794,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      25977,1617812867971514580,  5.381922,  1.756518,  0.000000,  0.000000,  0.998639,  0.052162,  0.475503, -2.000000,  0.039794,  0.500000,  0.000000, -0.000000, 25.747999, 76.995528,  0.257552, 77.253080,41380.000000,81385.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.313384, 80.010088, 80.323472,7104.000000,4253.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
