time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       5753,1631554305936496070,  9.371964, -0.796446,  0.000000,  0.000000,  0.019197,  0.999816,  0.486165, -2.000000,  0.015184,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5754,1631554305956562736,  9.381211, -0.796091,  0.000000,  0.000000,  0.019197,  0.999816,  0.462710, -2.000000,  0.004363,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5755,1631554305976485785,  9.390543, -0.795733,  0.000000,  0.000000,  0.019372,  0.999812,  0.466974, -2.000000,  0.013788,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5759,1631554306056203541,  9.428427, -0.794266,  0.000000,  0.000000,  0.019721,  0.999806,  0.460577, -2.000000,  0.027751,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5761,1631554306096201895,  9.447603, -0.793502,  0.000000,  0.000000,  0.020768,  0.999784,  0.486165, -2.000000,  0.068941,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5762,1631554306116086617,  9.457147, -0.793105,  0.000000,  0.000000,  0.021728,  0.999764,  0.477636, -2.000000,  0.099484,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5763,1631554306136132280,  9.466393, -0.792703,  0.000000,  0.000000,  0.022775,  0.999741,  0.462710, -2.000000,  0.108734,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5764,1631554306156098711,  9.475595, -0.792284,  0.000000,  0.000000,  0.023821,  0.999716,  0.460577, -2.000000,  0.109781,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5766,1631554306195921352,  9.494720, -0.791350,  0.000000,  0.000000,  0.027224,  0.999629,  0.484033, -2.000000,  0.170868,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5770,1631554306275796967,  9.532478, -0.789076,  0.000000,  0.000000,  0.035161,  0.999382,  0.473371, -2.000000,  0.221308,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5772,1631554306315745479,  9.551236, -0.787717,  0.000000,  0.000000,  0.039347,  0.999226,  0.466974, -2.000000,  0.227416,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5773,1631554306335756124,  9.560674, -0.786972,  0.000000,  0.000000,  0.041614,  0.999134,  0.473371, -2.000000,  0.234747,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5774,1631554306356825203,  9.569939, -0.786199,  0.000000,  0.000000,  0.045189,  0.998978,  0.464842, -2.000000,  0.265465,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5775,1631554306375726875,  9.579198, -0.785360,  0.000000,  0.000000,  0.048065,  0.998844,  0.464842, -2.000000,  0.301069,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-87.000000, 19.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5776,1631554306395587851,  9.588621, -0.784451,  0.000000,  0.000000,  0.051290,  0.998684,  0.473371, -2.000000,  0.341037,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5779,1631554306455515801,  9.616343, -0.781391,  0.000000,  0.000000,  0.062442,  0.998049,  0.460577, -2.000000,  0.394619,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5783,1631554306535383918,  9.653636, -0.776185,  0.000000,  0.000000,  0.082895,  0.996558,  0.464842, -2.000000,  0.539307,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.029208,  0.000000,  0.029208,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5785,1631554306575310534,  9.672125, -0.772986,  0.000000,  0.000000,  0.093848,  0.995587,  0.473371, -2.000000,  0.598997,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5786,1631554306595252260,  9.681006, -0.771296,  0.000000,  0.000000,  0.099667,  0.995021,  0.452048, -2.000000,  0.625875,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5787,1631554306615245833,  9.690035, -0.769469,  0.000000,  0.000000,  0.105743,  0.994393,  0.460577, -2.000000,  0.647866,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,11999.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5788,1631554306635260611,  9.698999, -0.767541,  0.000000,  0.000000,  0.112076,  0.993700,  0.458445, -2.000000,  0.673348,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5789,1631554306655192065,  9.708104, -0.765461,  0.000000,  0.000000,  0.121869,  0.992546,  0.466974, -2.000000,  0.693070,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5792,1631554306715002748,  9.734906, -0.758393,  0.000000,  0.000000,  0.142456,  0.989801,  0.458445, -2.000000,  0.752586,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5796,1631554306794907357,  9.770099, -0.747212,  0.000000,  0.000000,  0.171929,  0.985109,  0.460577, -2.000000,  0.837060,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5798,1631554306834871673,  9.787236, -0.740810,  0.000000,  0.000000,  0.191152,  0.981561,  0.456313, -2.000000,  0.808960,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5799,1631554306854991464,  9.795577, -0.737434,  0.000000,  0.000000,  0.198427,  0.980116,  0.449916, -2.000000,  0.781558,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5800,1631554306874915822,  9.804024, -0.733867,  0.000000,  0.000000,  0.205606,  0.978635,  0.458445, -2.000000,  0.776846,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5801,1631554306894839917,  9.812573, -0.730109,  0.000000,  0.000000,  0.213030,  0.977046,  0.466974, -2.000000,  0.803026,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5802,1631554306914672658,  9.821104, -0.726203,  0.000000,  0.000000,  0.220612,  0.975362,  0.469106, -2.000000,  0.828508,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5804,1631554306954680197,  9.837517, -0.718219,  0.000000,  0.000000,  0.235481,  0.971879,  0.458445, -2.000000,  0.792729,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5807,1631554307014518403,  9.862256, -0.704892,  0.000000,  0.000000,  0.258566,  0.965994,  0.469106, -2.000000,  0.674221,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5811,1631554307094424758,  9.894267, -0.685638,  0.000000,  0.000000,  0.281253,  0.959634,  0.466974, -2.000000,  0.564614,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5813,1631554307135502273,  9.909977, -0.675455,  0.000000,  0.000000,  0.292121,  0.956381,  0.469106, -2.000000,  0.444012,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5814,1631554307154345563,  9.917687, -0.670261,  0.000000,  0.000000,  0.295875,  0.955227,  0.464842, -2.000000,  0.413468,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5815,1631554307174304600,  9.925426, -0.664957,  0.000000,  0.000000,  0.299207,  0.954188,  0.469106, -2.000000,  0.372104,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5817,1631554307214195079,  9.940764, -0.654222,  0.000000,  0.000000,  0.304532,  0.952502,  0.466974, -2.000000,  0.273319,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5818,1631554307234144911,  9.948406, -0.648779,  0.000000,  0.000000,  0.306692,  0.951809,  0.469106, -2.000000,  0.245568,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5819,1631554307254123315,  9.955954, -0.643351,  0.000000,  0.000000,  0.308768,  0.951137,  0.464842, -2.000000,  0.226369,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5820,1631554307275132840,  9.963478, -0.637891,  0.000000,  0.000000,  0.311340,  0.950299,  0.464842, -2.000000,  0.179594,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5822,1631554307314057948,  9.978693, -0.626692,  0.000000,  0.000000,  0.313578,  0.949562,  0.471239, -2.000000,  0.116239,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5826,1631554307393921627, 10.008702, -0.604299,  0.000000,  0.000000,  0.316643,  0.948545,  0.473371, -2.000000,  0.030020,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5828,1631554307433870659, 10.023737, -0.593001,  0.000000,  0.000000,  0.316394,  0.948628,  0.466974, -2.000000, -0.013963,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5829,1631554307453839781, 10.031207, -0.587395,  0.000000,  0.000000,  0.316394,  0.948628,  0.466974, -2.000000,  0.001222,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5830,1631554307473782379, 10.038881, -0.581635,  0.000000,  0.000000,  0.316394,  0.948628,  0.479768, -2.000000,  0.001047,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5832,1631554307513737976, 10.053888, -0.570370,  0.000000,  0.000000,  0.316725,  0.948517,  0.466974, -2.000000,  0.026180,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.021864,  0.000000,  0.021864,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5834,1631554307553566295, 10.068953, -0.559040,  0.000000,  0.000000,  0.317139,  0.948379,  0.471239, -2.000000,  0.015359,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5837,1631554307613444172, 10.091501, -0.542053,  0.000000,  0.000000,  0.317387,  0.948296,  0.469106, -2.000000, -0.002269,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12002.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5839,1631554307653382744, 10.106554, -0.530708,  0.000000,  0.000000,  0.317305,  0.948324,  0.471239, -2.000000,  0.001222,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12007.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5840,1631554307673364232, 10.114183, -0.524959,  0.000000,  0.000000,  0.317305,  0.948324,  0.477636, -2.000000,  0.003142,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12007.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5841,1631554307693392467, 10.121745, -0.519261,  0.000000,  0.000000,  0.317387,  0.948296,  0.473371, -2.000000,  0.005061,  0.500000,  0.000000, -0.000000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12007.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5842,1631554307713271176, 10.129270, -0.513588,  0.000000,  0.000000,  0.317553,  0.948241,  0.471239, -2.000000,  0.017802,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12007.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
       5845,1631554307773211412, 10.151869, -0.496524,  0.000000,  0.000000,  0.318132,  0.948046,  0.473371, -2.000000,  0.019897,  0.500000,  0.000000,  1.500000, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,12007.000000,-256.000000,  0.000000, 0,  0.043136,  0.000000,  0.043136,-96.000000,  6.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,3261.000000,-256.000000,  0.000000, 0,  0.420672, 28.101456, 28.522128,  0.000000,3256.000000,-50.000000, 71.000000, 1,
