time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       4507,1631654740501858196, 11.170125,  3.008014,  0.000000,  0.000000,  0.842875,  0.538109,  0.479768, -2.000000, -0.017453,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4508,1631654740521828448, 11.166176,  3.016525,  0.000000,  0.000000,  0.842687,  0.538403,  0.469106, -2.000000, -0.031067,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4509,1631654740541728253, 11.162198,  3.025116,  0.000000,  0.000000,  0.842546,  0.538624,  0.473371, -2.000000, -0.027227,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4510,1631654740561789792, 11.158241,  3.033670,  0.000000,  0.000000,  0.842452,  0.538771,  0.471239, -2.000000, -0.024086,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4512,1631654740601666409, 11.150250,  3.050977,  0.000000,  0.000000,  0.842311,  0.538991,  0.473371, -2.000000, -0.008203,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4516,1631654740681507116, 11.134480,  3.085172,  0.000000,  0.000000,  0.842123,  0.539285,  0.477636, -2.000000, -0.015533,  0.500000,  0.000000, -0.000000, 13.474000, 14.665120,  0.319056, 14.984176,7683.000000,17183.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4518,1631654740721447228, 11.126525,  3.102449,  0.000000,  0.000000,  0.841982,  0.539506,  0.471239, -2.000000, -0.020769,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-40.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4519,1631654740742357499, 11.122533,  3.111127,  0.000000,  0.000000,  0.841841,  0.539726,  0.477636, -2.000000, -0.009599,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4520,1631654740761373133, 11.118599,  3.119692,  0.000000,  0.000000,  0.841888,  0.539653,  0.471239, -2.000000,  0.003840,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4521,1631654740781350050, 11.114646,  3.128295,  0.000000,  0.000000,  0.841888,  0.539653,  0.473371, -2.000000, -0.003840,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3794.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4522,1631654740801269873, 11.110675,  3.136936,  0.000000,  0.000000,  0.841841,  0.539726,  0.475503, -2.000000, -0.006109,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4525,1631654740861196596, 11.099020,  3.162322,  0.000000,  0.000000,  0.841652,  0.540020,  0.464842, -2.000000, -0.024260,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4529,1631654740941022692, 11.083098,  3.197104,  0.000000,  0.000000,  0.841369,  0.540461,  0.464842, -2.000000, -0.005236,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4531,1631654740980944476, 11.075365,  3.214013,  0.000000,  0.000000,  0.841416,  0.540387,  0.464842, -2.000000, -0.000349,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4532,1631654741000924609, 11.071356,  3.222778,  0.000000,  0.000000,  0.841416,  0.540387,  0.481900, -2.000000, -0.003316,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4533,1631654741020861465, 11.067418,  3.231387,  0.000000,  0.000000,  0.841416,  0.540387,  0.473371, -2.000000,  0.003142,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4534,1631654741040883289, 11.063551,  3.239842,  0.000000,  0.000000,  0.841416,  0.540387,  0.464842, -2.000000,  0.002443,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7683.000000,17183.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4535,1631654741061950445, 11.059524,  3.248645,  0.000000,  0.000000,  0.841464,  0.540314,  0.484033, -2.000000,  0.006632,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4537,1631654741100770418, 11.051625,  3.265901,  0.000000,  0.000000,  0.841511,  0.540240,  0.475503, -2.000000,  0.004887,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4539,1631654741140650527, 11.043903,  3.282768,  0.000000,  0.000000,  0.841464,  0.540314,  0.458445, -2.000000, -0.013090,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4542,1631654741201549518, 11.031985,  3.308831,  0.000000,  0.000000,  0.841228,  0.540681,  0.473371, -2.000000, -0.006981,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.415528, 16.425944, 16.841472,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4546,1631654741280465535, 11.016211,  3.343352,  0.000000,  0.000000,  0.841369,  0.540461,  0.473371, -2.000000,  0.000000,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4548,1631654741320382314, 11.008533,  3.360146,  0.000000,  0.000000,  0.841369,  0.540461,  0.462710, -2.000000,  0.004712,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4549,1631654741340329308, 11.004649,  3.368640,  0.000000,  0.000000,  0.841416,  0.540387,  0.466974, -2.000000,  0.003491,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4550,1631654741361324049, 11.000640,  3.377404,  0.000000,  0.000000,  0.841511,  0.540240,  0.481900, -2.000000,  0.017628,  0.500000,  0.000000, -0.000000, 13.474000, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4551,1631654741380292269, 10.996646,  3.386129,  0.000000,  0.000000,  0.841699,  0.539947,  0.479768, -2.000000,  0.035605,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4552,1631654741400269401, 10.992717,  3.394696,  0.000000,  0.000000,  0.841888,  0.539653,  0.471239, -2.000000,  0.037350,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4557,1631654741500061545, 10.973034,  3.437418,  0.000000,  0.000000,  0.842358,  0.538918,  0.473371, -2.000000,  0.004712,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4559,1631654741539903380, 10.965185,  3.454415,  0.000000,  0.000000,  0.842452,  0.538771,  0.462710, -2.000000,  0.008901,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4560,1631654741560000260, 10.961143,  3.463164,  0.000000,  0.000000,  0.842499,  0.538697,  0.481900, -2.000000,  0.006283,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4561,1631654741579965859, 10.957063,  3.471990,  0.000000,  0.000000,  0.842499,  0.538697,  0.486165, -2.000000,  0.001920,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4563,1631654741619906822, 10.949316,  3.488752,  0.000000,  0.000000,  0.842452,  0.538771,  0.458445, -2.000000,  0.000349,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-44.000000, 66.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4565,1631654741659814217, 10.941354,  3.505979,  0.000000,  0.000000,  0.842452,  0.538771,  0.481900, -2.000000, -0.004014,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4567,1631654741699692353, 10.933358,  3.523284,  0.000000,  0.000000,  0.842546,  0.538624,  0.469106, -2.000000,  0.014486,  0.500000,  0.000000, -0.000000, 21.436001, 14.333768,  0.327800, 14.661568,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4569,1631654741739563432, 10.925443,  3.540391,  0.000000,  0.000000,  0.842828,  0.538183,  0.477636, -2.000000,  0.035605,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4571,1631654741779567652, 10.917617,  3.557257,  0.000000,  0.000000,  0.842969,  0.537962,  0.460577, -2.000000,  0.008029,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4574,1631654741839457803, 10.905680,  3.582935,  0.000000,  0.000000,  0.843251,  0.537520,  0.471239, -2.000000,  0.004538,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4576,1631654741879410763, 10.897595,  3.600293,  0.000000,  0.000000,  0.843391,  0.537300,  0.479768, -2.000000,  0.017628,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4577,1631654741899313543, 10.893576,  3.608912,  0.000000,  0.000000,  0.843485,  0.537152,  0.475503, -2.000000,  0.022864,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4578,1631654741919323229, 10.889662,  3.617298,  0.000000,  0.000000,  0.843532,  0.537079,  0.462710, -2.000000,  0.010297,  0.500000,  0.000000, -0.000000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4579,1631654741939235748, 10.885729,  3.625721,  0.000000,  0.000000,  0.843579,  0.537005,  0.464842, -2.000000,  0.003840,  0.500000,  0.000000,  1.500000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       4580,1631654741959209341, 10.881721,  3.634299,  0.000000,  0.000000,  0.843579,  0.537005,  0.473371, -2.000000,  0.005760,  0.500000,  0.000000,  1.500000, 21.436001, 16.492872,  0.323312, 16.816184,7688.000000,17187.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382256, 15.850528, 16.232784,  0.000000,3796.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
