time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      27786,1617818924968577534, -1.215429,  4.552355,  0.000000,  0.000000, -0.188324,  0.982107,  0.004265, -2.000000, -0.031765, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27787,1617818924988507631, -1.215547,  4.552402,  0.000000,  0.000000, -0.188324,  0.982107, -0.006397, -2.000000,  0.008552, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27788,1617818925008414021, -1.215706,  4.552465,  0.000000,  0.000000, -0.188153,  0.982140, -0.008529, -2.000000,  0.001745, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27789,1617818925028230939, -1.215785,  4.552497,  0.000000,  0.000000, -0.188324,  0.982107, -0.004265, -2.000000, -0.016057, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27791,1617818925068200277, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.003316, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27793,1617818925108098197, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.002269, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27795,1617818925149071784, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000698, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27798,1617818925208065303, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001396, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27802,1617818925287920779, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000349, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1552.000000,9069.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27804,1617818925327718792, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001396, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27805,1617818925347660499, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000524, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27806,1617818925367650278, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000524, -0.000000,  0.000000, -0.000000, 54.389999, 25.877648,  0.349768, 26.227416,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27807,1617818925387642668, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000698, -0.000000,  0.000000, -0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1534.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27808,1617818925407617187, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001745,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27810,1617818925447519849, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27812,1617818925487468724, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27815,1617818925547280927, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27819,1617818925627173346, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27821,1617818925667073037, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001745,  0.000000,  0.000000,  0.000000, 54.389999, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27822,1617818925687223348, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27823,1617818925707176173, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27824,1617818925727091139, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27825,1617818925747002273, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27827,1617818925787078841, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27829,1617818925826908021, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27832,1617818925887065349, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.443696, 25.968184, 26.411880,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27836,1617818925966626419, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001571,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27838,1617818926006572380, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27839,1617818926026419759, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.003142,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27840,1617818926046410510, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27841,1617818926066333715, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27842,1617818926087734269, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27845,1617818926146213364, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27849,1617818926226145671, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27851,1617818926266200503, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1672.000000,9075.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27852,1617818926286012701, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.003142,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27853,1617818926306042300, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27854,1617818926325915125, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001745,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-36.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27855,1617818926345922945, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1660.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27857,1617818926385775442, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001920,  0.000000,  0.000000,  0.000000, 49.598000, 25.957032,  0.402432, 26.359464,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27860,1617818926445710107, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.003665,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27864,1617818926525546593, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27866,1617818926565443076, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27867,1617818926585513243, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000873,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27868,1617818926605441748, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.003316,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27869,1617818926625350310, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.004887,  0.000000,  0.000000,  0.000000, 49.598000, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27870,1617818926645318480, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27872,1617818926685272247, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001745,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27874,1617818926725211481, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27877,1617818926785092307, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27881,1617818926864905071, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      27883,1617818926904942156, -1.215785,  4.552497,  0.000000,  0.000000, -0.188410,  0.982090,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 47.653999, 25.441744,  0.389056, 25.830800,1793.000000,84651.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.462496, 25.019176, 25.481672,1800.000000,9087.000000,-37.000000, 70.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
