time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       4359,1617817188277370619,  1.058016,  4.332298,  0.000000,  0.000000, -0.483130,  0.875549,  0.409402, -2.000000,  0.679457,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4361,1617817188316352682,  1.066993,  4.318246,  0.000000,  0.000000, -0.472628,  0.881262,  0.415799, -2.000000,  0.606502,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-66.000000, 44.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4363,1617817188356274062,  1.076195,  4.304546,  0.000000,  0.000000, -0.464147,  0.885758,  0.411534, -2.000000,  0.474031,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4365,1617817188397165794,  1.085762,  4.290837,  0.000000,  0.000000, -0.456399,  0.889775,  0.417931, -2.000000,  0.330565,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4367,1617817188436084788,  1.095475,  4.277388,  0.000000,  0.000000, -0.452046,  0.891995,  0.413667, -2.000000,  0.234398,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4370,1617817188495968275,  1.110402,  4.257186,  0.000000,  0.000000, -0.447447,  0.894310,  0.420064, -2.000000,  0.160047,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4372,1617817188535874983,  1.120443,  4.243820,  0.000000,  0.000000, -0.445260,  0.895401,  0.415799, -2.000000,  0.117461,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4373,1617817188556876526,  1.125539,  4.237088,  0.000000,  0.000000, -0.444401,  0.895828,  0.422196, -2.000000,  0.052534,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4374,1617817188575760813,  1.130647,  4.230364,  0.000000,  0.000000, -0.444244,  0.895906,  0.422196, -2.000000,  0.027576,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4375,1617817188596778358,  1.135681,  4.223745,  0.000000,  0.000000, -0.444010,  0.896022,  0.415799, -2.000000,  0.029322,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4376,1617817188615717393,  1.140744,  4.217094,  0.000000,  0.000000, -0.443619,  0.896216,  0.417931, -2.000000,  0.040492,  0.500000,  0.000000, -0.000000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4378,1617817188655666165,  1.151014,  4.203634,  0.000000,  0.000000, -0.443541,  0.896254,  0.420064, -2.000000, -0.019024,  0.500000,  0.000000,  1.500000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-59.000000, 51.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4380,1617817188695487504,  1.161174,  4.190305,  0.000000,  0.000000, -0.444166,  0.895944,  0.422196, -2.000000, -0.027751,  0.500000,  0.000000,  1.500000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4382,1617817188735537306,  1.171497,  4.176725,  0.000000,  0.000000, -0.444635,  0.895712,  0.424328, -2.000000, -0.018500,  0.500000,  0.000000,  1.500000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4385,1617817188795418800,  1.186805,  4.156542,  0.000000,  0.000000, -0.444948,  0.895556,  0.422196, -2.000000,  0.000175,  0.500000,  0.000000,  1.500000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4389,1617817188876265391,  1.207327,  4.129501,  0.000000,  0.000000, -0.443384,  0.896332,  0.430725, -2.000000,  0.061436,  0.500000,  0.000000,  1.500000, 54.821999, 18.645744,  0.369496, 19.015240,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428288, 18.634456, 19.062744,50165.000000,6531.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4391,1617817188916140716,  1.217607,  4.116048,  0.000000,  0.000000, -0.442523,  0.896757,  0.422196, -2.000000,  0.058469,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,76969.000000,81484.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4392,1617817188936067659,  1.222717,  4.109380,  0.000000,  0.000000, -0.441897,  0.897066,  0.420064, -2.000000,  0.067370,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4393,1617817188955035602,  1.227786,  4.102787,  0.000000,  0.000000, -0.441271,  0.897374,  0.415799, -2.000000,  0.073304,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4394,1617817188975025543,  1.232941,  4.096100,  0.000000,  0.000000, -0.440566,  0.897720,  0.422196, -2.000000,  0.084998,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-60.000000, 50.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4395,1617817188995025822,  1.238133,  4.089387,  0.000000,  0.000000, -0.439782,  0.898104,  0.424328, -2.000000,  0.091630,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4398,1617817189055820492,  1.253980,  4.069080,  0.000000,  0.000000, -0.436174,  0.899863,  0.430725, -2.000000,  0.156905,  0.500000,  0.000000,  1.500000, 54.821999, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-72.000000, 38.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4402,1617817189134683187,  1.275034,  4.042670,  0.000000,  0.000000, -0.430196,  0.902736,  0.420064, -2.000000,  0.185528,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4404,1617817189175559826,  1.285858,  4.029376,  0.000000,  0.000000, -0.425069,  0.905161,  0.437122, -2.000000,  0.279776,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4405,1617817189195623209,  1.291360,  4.022747,  0.000000,  0.000000, -0.422302,  0.906455,  0.430725, -2.000000,  0.315730,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4406,1617817189214627477,  1.296847,  4.016217,  0.000000,  0.000000, -0.419373,  0.907814,  0.426460, -2.000000,  0.349939,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-64.000000, 46.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4407,1617817189234595537,  1.302293,  4.009820,  0.000000,  0.000000, -0.415963,  0.909381,  0.420064, -2.000000,  0.396539,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4408,1617817189254627135,  1.307843,  4.003399,  0.000000,  0.000000, -0.412230,  0.911080,  0.424328, -2.000000,  0.432318,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4411,1617817189314352861,  1.324869,  3.984357,  0.000000,  0.000000, -0.400189,  0.916433,  0.422196, -2.000000,  0.485202,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4415,1617817189394286381,  1.348649,  3.959660,  0.000000,  0.000000, -0.377598,  0.925969,  0.417931, -2.000000,  0.654324,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4417,1617817189434253242,  1.360956,  3.947787,  0.000000,  0.000000, -0.364470,  0.931215,  0.432857, -2.000000,  0.781384,  0.500000,  0.000000,  1.500000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4418,1617817189454175911,  1.367407,  3.941823,  0.000000,  0.000000, -0.357309,  0.933986,  0.439254, -2.000000,  0.807040,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4419,1617817189474078133,  1.373854,  3.936045,  0.000000,  0.000000, -0.350126,  0.936703,  0.432857, -2.000000,  0.807738,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4420,1617817189495021573,  1.380259,  3.930479,  0.000000,  0.000000, -0.339313,  0.940674,  0.424328, -2.000000,  0.818036,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4421,1617817189513984958,  1.386825,  3.925034,  0.000000,  0.000000, -0.332079,  0.943252,  0.426460, -2.000000,  0.805993,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4423,1617817189553998598,  1.400364,  3.914311,  0.000000,  0.000000, -0.318380,  0.947963,  0.424328, -2.000000,  0.750492,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-71.000000, 39.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4425,1617817189593942743,  1.413861,  3.904233,  0.000000,  0.000000, -0.306526,  0.951862,  0.428593, -2.000000,  0.634951,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-71.000000, 39.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4430,1617817189694659801,  1.449281,  3.880034,  0.000000,  0.000000, -0.281085,  0.959683,  0.428593, -2.000000,  0.443139,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-68.000000, 42.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4432,1617817189733550360,  1.463570,  3.870954,  0.000000,  0.000000, -0.274295,  0.961646,  0.422196, -2.000000,  0.353604,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4433,1617817189753634441,  1.470816,  3.866454,  0.000000,  0.000000, -0.271356,  0.962479,  0.426460, -2.000000,  0.327424,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4434,1617817189773703614,  1.478161,  3.861955,  0.000000,  0.000000, -0.268331,  0.963327,  0.430725, -2.000000,  0.324282,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
       4435,1617817189794569327,  1.485718,  3.857391,  0.000000,  0.000000, -0.264294,  0.964442,  0.441387, -2.000000,  0.291295,  0.500000,  0.000000, -0.000000,109.038002, 19.721904,  0.356016, 20.077920,77233.000000,81485.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.428088, 19.836384, 20.264472,50295.000000,6532.000000,-69.000000, 41.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
