time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      11523,1631567696292752870,  7.870408,  5.581298,  0.000000,  0.000000, -0.949972,  0.312335,  0.466974, -2.000000,  0.040841,  0.500000,  0.000000, -0.000000,173.729996,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.520208, 32.635160, 33.155368,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11524,1631567696312777151,  7.862822,  5.575706,  0.000000,  0.000000, -0.949836,  0.312749,  0.471239, -2.000000,  0.046251,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11525,1631567696332738235,  7.855310,  5.570157,  0.000000,  0.000000, -0.949726,  0.313081,  0.466974, -2.000000,  0.038223,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11527,1631567696372624188,  7.839919,  5.558764,  0.000000,  0.000000, -0.949535,  0.313661,  0.481900, -2.000000,  0.035256,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11529,1631567696413610229,  7.825091,  5.547760,  0.000000,  0.000000, -0.949288,  0.314407,  0.462710, -2.000000,  0.031416,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11532,1631567696472460442,  7.802317,  5.530789,  0.000000,  0.000000, -0.949041,  0.315152,  0.469106, -2.000000,  0.010297,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11536,1631567696553291839,  7.771884,  5.508036,  0.000000,  0.000000, -0.948600,  0.316477,  0.475503, -2.000000,  0.032289,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11538,1631567696592231345,  7.756813,  5.496715,  0.000000,  0.000000, -0.948407,  0.317056,  0.471239, -2.000000,  0.033336,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11539,1631567696612248657,  7.749317,  5.491072,  0.000000,  0.000000, -0.948324,  0.317305,  0.469106, -2.000000,  0.031241,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11540,1631567696632160314,  7.741722,  5.485349,  0.000000,  0.000000, -0.948268,  0.317470,  0.475503, -2.000000,  0.022515,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11541,1631567696652140557,  7.734163,  5.479649,  0.000000,  0.000000, -0.948213,  0.317636,  0.473371, -2.000000,  0.013963,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11542,1631567696672176313,  7.726674,  5.473997,  0.000000,  0.000000, -0.948185,  0.317718,  0.469106, -2.000000,  0.015359,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11544,1631567696713051139,  7.711497,  5.462533,  0.000000,  0.000000, -0.947963,  0.318380,  0.481900, -2.000000,  0.027053,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11547,1631567696771925386,  7.688931,  5.445428,  0.000000,  0.000000, -0.947713,  0.319125,  0.464842, -2.000000,  0.022515,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11551,1631567696851862724,  7.658786,  5.422505,  0.000000,  0.000000, -0.947462,  0.319869,  0.473371, -2.000000,  0.026005,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11553,1631567696891829674,  7.643697,  5.410996,  0.000000,  0.000000, -0.947238,  0.320530,  0.475503, -2.000000,  0.031765,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 35.308920,  0.649072, 35.957992,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11554,1631567696911642632,  7.636175,  5.405247,  0.000000,  0.000000, -0.947126,  0.320861,  0.473371, -2.000000,  0.034907,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11555,1631567696931634832,  7.628793,  5.399596,  0.000000,  0.000000, -0.947042,  0.321109,  0.464842, -2.000000,  0.024958,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11556,1631567696951680188,  7.621312,  5.393864,  0.000000,  0.000000, -0.946958,  0.321357,  0.471239, -2.000000,  0.031241,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11559,1631567697011513233,  7.598517,  5.376354,  0.000000,  0.000000, -0.946593,  0.322431,  0.484033, -2.000000,  0.043808,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11562,1631567697071362959,  7.576239,  5.359152,  0.000000,  0.000000, -0.946255,  0.323422,  0.464842, -2.000000,  0.022340,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11563,1631567697091411952,  7.568786,  5.353384,  0.000000,  0.000000, -0.946170,  0.323670,  0.471239, -2.000000,  0.026180,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11564,1631567697111268472,  7.561370,  5.347637,  0.000000,  0.000000, -0.946085,  0.323917,  0.469106, -2.000000,  0.027402,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11566,1631567697151222662,  7.546511,  5.336108,  0.000000,  0.000000, -0.945944,  0.324330,  0.469106, -2.000000,  0.030892,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11568,1631567697191227182,  7.531398,  5.324351,  0.000000,  0.000000, -0.945689,  0.325073,  0.481900, -2.000000,  0.023911,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11570,1631567697231113205,  7.516434,  5.312679,  0.000000,  0.000000, -0.945490,  0.325651,  0.471239, -2.000000,  0.031241,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11572,1631567697270942332,  7.501854,  5.301277,  0.000000,  0.000000, -0.945320,  0.326146,  0.462710, -2.000000,  0.028798,  0.500000,  0.000000, -0.000000, 63.768002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-61.000000, 65.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11574,1631567697310960183,  7.486814,  5.289495,  0.000000,  0.000000, -0.945263,  0.326311,  0.475503, -2.000000,  0.008727,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11576,1631567697350835097,  7.471917,  5.277808,  0.000000,  0.000000, -0.945006,  0.327053,  0.471239, -2.000000,  0.040841,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.657368, 39.030080, 39.687448,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11579,1631567697410828465,  7.449873,  5.260444,  0.000000,  0.000000, -0.944606,  0.328207,  0.466974, -2.000000,  0.046251,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11582,1631567697470559426,  7.427671,  5.242868,  0.000000,  0.000000, -0.944233,  0.329279,  0.479768, -2.000000,  0.033685,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11583,1631567697491622516,  7.420056,  5.236822,  0.000000,  0.000000, -0.944060,  0.329773,  0.486165, -2.000000,  0.039619,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11584,1631567697510614062,  7.412614,  5.230901,  0.000000,  0.000000, -0.943945,  0.330103,  0.475503, -2.000000,  0.031241,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11585,1631567697530465826,  7.405344,  5.225107,  0.000000,  0.000000, -0.943887,  0.330267,  0.464842, -2.000000,  0.026529,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11587,1631567697570472867,  7.390843,  5.213537,  0.000000,  0.000000, -0.943743,  0.330679,  0.464842, -2.000000,  0.021817,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 60.000000, 1,
      11589,1631567697610431653,  7.375952,  5.201635,  0.000000,  0.000000, -0.943599,  0.331091,  0.477636, -2.000000,  0.016581,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11593,1631567697690264314,  7.346263,  5.177852,  0.000000,  0.000000, -0.943281,  0.331997,  0.479768, -2.000000,  0.038223,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11596,1631567697750126852,  7.324433,  5.160288,  0.000000,  0.000000, -0.943020,  0.332737,  0.462710, -2.000000,  0.016057,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11597,1631567697770129882,  7.317129,  5.154400,  0.000000,  0.000000, -0.942961,  0.332902,  0.469106, -2.000000,  0.015882,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11598,1631567697791089979,  7.309494,  5.148242,  0.000000,  0.000000, -0.942874,  0.333149,  0.490430, -2.000000,  0.015882,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11600,1631567697829905563,  7.294731,  5.136317,  0.000000,  0.000000, -0.942729,  0.333560,  0.466974, -2.000000,  0.031416,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11602,1631567697869887387,  7.280047,  5.124430,  0.000000,  0.000000, -0.942525,  0.334136,  0.479768, -2.000000,  0.026354,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11604,1631567697909861263,  7.265442,  5.112582,  0.000000,  0.000000, -0.942437,  0.334383,  0.464842, -2.000000,  0.014486,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 37.663464,  0.661072, 38.324536,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11607,1631567697969666279,  7.243171,  5.094479,  0.000000,  0.000000, -0.942116,  0.335287,  0.475503, -2.000000,  0.027227,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11609,1631567698009590512,  7.228663,  5.082646,  0.000000,  0.000000, -0.941882,  0.335945,  0.466974, -2.000000,  0.038746,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11610,1631567698029643390,  7.221497,  5.076789,  0.000000,  0.000000, -0.941794,  0.336191,  0.462710, -2.000000,  0.024958,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11611,1631567698049637907,  7.214236,  5.070848,  0.000000,  0.000000, -0.941764,  0.336274,  0.469106, -2.000000,  0.015359,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11612,1631567698069516842,  7.207042,  5.064960,  0.000000,  0.000000, -0.941706,  0.336438,  0.464842, -2.000000,  0.010472,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11615,1631567698129487400,  7.185070,  5.046961,  0.000000,  0.000000, -0.941794,  0.336191,  0.475503, -2.000000, -0.025133,  0.500000,  0.000000, -1.500000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11617,1631567698169387179,  7.170479,  5.035029,  0.000000,  0.000000, -0.941999,  0.335616,  0.471239, -2.000000, -0.036303,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11618,1631567698189321243,  7.163210,  5.029097,  0.000000,  0.000000, -0.942174,  0.335123,  0.469106, -2.000000, -0.057421,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
      11619,1631567698209287697,  7.156034,  5.023253,  0.000000,  0.000000, -0.942437,  0.334383,  0.462710, -2.000000, -0.084474,  0.500000,  0.000000, -0.000000, 71.761002,  0.000000,  0.000000,  0.000000,  0.000000,3009.000000,-256.000000,  0.000000, 0, 40.398600,  0.679688, 41.078288,-59.000000, 66.000000, 1,  0.000000,  0.000000,  0.000000,  0.000000,13677.000000,-256.000000,  0.000000, 0,  0.626704, 39.455824, 40.082528,  0.000000,13677.000000,-61.000000, 66.000000, 1,
